Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMD,AMD,AMD,AMD,AMD,AVGO,AVGO,AVGO,AVGO,AVGO
2024-11-05,,,,,,AMD,,,,,,,,,,,,,,,,141.66000366210938,143.0800018310547,140.8000030517578,141.94000244140625,27067300.0,,,,,
2024-11-06,,,,,,AMD,,,,,,,,,,,,,,,,145.10000610351562,145.6300048828125,141.52000427246094,144.9499969482422,32911500.0,,,,,
2024-11-07,,,,,,AMD,,,,,,,,,,,,,,,,149.82000732421875,150.1199951171875,145.66000366210938,146.67999267578125,30326400.0,,,,,
2024-11-08,,,,,,AMD,,,,,,,,,,,,,,,,147.9499969482422,150.7100067138672,147.52999877929688,149.38999938964844,27560300.0,,,,,
2024-11-11,,,,,,AMD,,,,,,,,,,,,,,,,147.35000610351562,148.57000732421875,144.91000366210938,147.3800048828125,29868100.0,,,,,
2024-11-12,,,,,,AMD,,,,,,,,,,,,,,,,143.6300048828125,147.4499969482422,141.5500030517578,147.0,33560300.0,,,,,
2024-11-13,,,,,,AMD,,,,,,,,,,,,,,,,139.3000030517578,144.49000549316406,139.07000732421875,142.86000061035156,35146600.0,,,,,
2024-11-14,,,,,,AMD,,,,,,,,,,,,,,,,138.83999633789062,141.39999389648438,138.55999755859375,140.33999633789062,31681400.0,,,,,
2024-11-15,,,,,,AMD,,,,,,,,,,,,,,,,134.89999389648438,137.35000610351562,133.64999389648438,136.57000732421875,44217500.0,,,,,
2024-11-18,,,,,,AMD,,,,,,,,,,,,,,,,138.92999267578125,140.89999389648438,137.2100067138672,138.19000244140625,38705400.0,,,,,
2024-11-19,,,,,,AMD,,,,,,,,,,,,,,,,139.38999938964844,139.75,137.13999938964844,137.41000366210938,23131400.0,,,,,
2024-11-20,,,,,,AMD,,,,,,,,,,,,,,,,137.60000610351562,140.77000427246094,135.47999572753906,138.9600067138672,28843100.0,,,,,
2024-11-21,,,,,,AMD,,,,,,,,,,,,,,,,137.49000549316406,140.27999877929688,134.92999267578125,138.8699951171875,29311400.0,,,,,
2024-11-22,,,,,,AMD,,,,,,,,,,,,,,,,138.35000610351562,139.1300048828125,137.0399932861328,137.35000610351562,21784700.0,,,,,
2024-11-25,,,,,,AMD,,,,,,,,,,,,,,,,141.1300048828125,142.35000610351562,139.0500030517578,140.49000549316406,30923100.0,,,,,
2024-11-26,,,,,,AMD,,,,,,,,,,,,,,,,137.72000122070312,142.8000030517578,136.6199951171875,142.5500030517578,32092400.0,,,,,
2024-11-27,,,,,,AMD,,,,,,,,,,,,,,,,136.24000549316406,137.94000244140625,132.9600067138672,137.1999969482422,30175300.0,,,,,
2024-11-29,,,,,,AMD,,,,,,,,,,,,,,,,137.17999267578125,138.58999633789062,135.77999877929688,136.24000549316406,16085700.0,,,,,
2024-12-02,,,,,,AMD,,,,,,,,,,,,,,,,142.05999755859375,142.82000732421875,137.8000030517578,137.9199981689453,33102400.0,,,,,
2024-12-03,,,,,,AMD,,,,,,,,,,,,,,,,141.97999572753906,143.4499969482422,141.0800018310547,142.5800018310547,22665300.0,,,,,
2024-12-04,,,,,,AMD,,,,,,,,,,,,,,,,143.99000549316406,144.1199951171875,141.17999267578125,142.9600067138672,25942700.0,,,,,
2024-12-05,,,,,,AMD,,,,,,,,,,,,,,,,141.36000061035156,143.9499969482422,140.3800048828125,143.67999267578125,29576900.0,,,,,
2024-12-06,,,,,,AMD,,,,,,,,,,,,,,,,138.58999633789062,142.7899932861328,137.39999389648438,141.47999572753906,33576800.0,,,,,
2024-12-09,,,,,,AMD,,,,,,,,,,,,,,,,130.8699951171875,135.77000427246094,130.0,135.7100067138672,57055600.0,,,,,
2024-12-10,,,,,,AMD,,,,,,,,,,,,,,,,127.73999786376953,131.55999755859375,127.06999969482422,131.55999755859375,38907200.0,,,,,
2024-12-11,,,,,,AMD,,,,,,,,,,,,,,,,130.14999389648438,131.2100067138672,126.22000122070312,128.52000427246094,45588100.0,,,,,
2024-12-12,,,,,,AMD,,,,,,,,,,,,,,,,130.60000610351562,132.32000732421875,129.07000732421875,130.0,34267100.0,,,,,
2024-12-13,,,,,,AMD,,,,,,,,,,,,,,,,126.91000366210938,131.3000030517578,124.7699966430664,131.3000030517578,67544700.0,,,,,
2024-12-16,,,,,,AMD,,,,,,,,,,,,,,,,126.69000244140625,127.76000213623047,123.12000274658203,126.01000213623047,42090300.0,,,,,
2024-12-17,,,,,,AMD,,,,,,,,,,,,,,,,125.0199966430664,127.08000183105469,123.1500015258789,124.44999694824219,43314900.0,,,,,
2024-12-18,,,,,,AMD,,,,,,,,,,,,,,,,121.41000366210938,127.75,120.43000030517578,125.43000030517578,49724400.0,,,,,
2024-12-19,,,,,,AMD,,,,,,,,,,,,,,,,118.87999725341797,123.37999725341797,118.44999694824219,122.16000366210938,46160700.0,,,,,
2024-12-20,,,,,,AMD,,,,,,,,,,,,,,,,119.20999908447266,121.86000061035156,117.9000015258789,118.0,53591200.0,,,,,
2024-12-23,,,,,,AMD,,,,,,,,,,,,,,,,124.5999984741211,126.33999633789062,120.47000122070312,120.70999908447266,47777900.0,,,,,
2024-12-24,,,,,,AMD,,,,,,,,,,,,,,,,126.29000091552734,127.51000213623047,124.66000366210938,127.51000213623047,24829600.0,,,,,
2024-12-26,,,,,,AMD,,,,,,,,,,,,,,,,125.05999755859375,127.30000305175781,125.05000305175781,125.5199966430664,24998200.0,,,,,
2024-12-27,,,,,,AMD,,,,,,,,,,,,,,,,125.19000244140625,126.18000030517578,122.26000213623047,124.37000274658203,32924000.0,,,,,
2024-12-30,,,,,,AMD,,,,,,,,,,,,,,,,122.44000244140625,124.0999984741211,122.3499984741211,123.55999755859375,30501600.0,,,,,
2024-12-31,,,,,,AMD,,,,,,,,,,,,,,,,120.79000091552734,123.55000305175781,120.13999938964844,123.0999984741211,30203400.0,,,,,
2025-01-02,,,,,,AMD,,,,,,,,,,,,,,,,120.62999725341797,123.13999938964844,119.44000244140625,122.29000091552734,34256200.0,,,,,
2025-01-03,,,,,,AMD,,,,,,,,,,,,,,,,125.37000274658203,125.55999755859375,121.41999816894531,121.6500015258789,36785300.0,,,,,
2025-01-06,,,,,,AMD,,,,,,,,,,,,,,,,129.5500030517578,130.72999572753906,127.36000061035156,129.07000732421875,48020200.0,,,,,
2025-01-07,,,,,,AMD,,,,,,,,,,,,,,,,127.33000183105469,131.7100067138672,126.8499984741211,130.50999450683594,39220400.0,,,,,
2025-01-08,,,,,,AMD,,,,,,,,,,,,,,,,121.83999633789062,125.30000305175781,120.12000274658203,124.51000213623047,46723100.0,,,,,
2025-01-10,,,,,,AMD,,,,,,,,,,,,,,,,116.04000091552734,118.70999908447266,114.44999694824219,118.18000030517578,59415600.0,,,,,
2025-01-13,,,,,,AMD,,,,,,,,,,,,,,,,117.31999969482422,117.4800033569336,114.41000366210938,115.27999877929688,39128900.0,,,,,
2025-01-14,,,,,,AMD,,,,,,,,,,,,,,,,116.08999633789062,118.66000366210938,114.5,118.0,37005300.0,,,,,
2025-01-15,,,,,,AMD,,,,,,,,,,,,,,,,119.95999908447266,120.41999816894531,117.45999908447266,117.55000305175781,38185800.0,,,,,
2025-01-16,,,,,,AMD,,,,,,,,,,,,,,,,118.44000244140625,121.08999633789062,118.25,120.23999786376953,29414100.0,,,,,
2025-01-17,,,,,,AMD,,,,,,,,,,,,,,,,121.45999908447266,122.73999786376953,120.55000305175781,120.77999877929688,35765900.0,,,,,
2025-01-21,,,,,,AMD,,,,,,,,,,,,,,,,122.27999877929688,123.75,121.12000274658203,122.38999938964844,31578800.0,,,,,
2025-01-22,,,,,,AMD,,,,,,,,,,,,,,,,123.75,125.6500015258789,121.91000366210938,123.08000183105469,35023800.0,,,,,
2025-01-23,,,,,,AMD,,,,,,,,,,,,,,,,123.04000091552734,123.70999908447266,120.62999725341797,121.43000030517578,24921100.0,,,,,
2025-01-24,,,,,,AMD,,,,,,,,,,,,,,,,122.83999633789062,125.25,122.2300033569336,124.55000305175781,31570300.0,,,,,
2025-01-27,,,,,,AMD,,,,,,,,,,,,,,,,115.01000213623047,118.08000183105469,112.80000305175781,117.80000305175781,61067900.0,,,,,
2025-01-28,,,,,,AMD,,,,,,,,,,,,,,,,114.16999816894531,116.1500015258789,112.94999694824219,115.18000030517578,40554800.0,,,,,
2025-01-29,,,,,,AMD,,,,,,,,,,,,,,,,117.3499984741211,118.5199966430664,114.95999908447266,115.7699966430664,40199100.0,,,,,
2025-01-30,,,,,,AMD,,,,,,,,,,,,,,,,118.86000061035156,120.44000244140625,117.08999633789062,118.52999877929688,29788400.0,,,,,
2025-01-31,,,,,,AMD,,,,,,,,,,,,,,,,115.94999694824219,119.56999969482422,115.33000183105469,119.13999938964844,40463400.0,,,,,
2025-02-03,,,,,,AMD,,,,,,,,,,,,,,,,114.2699966430664,115.16000366210938,112.9800033569336,113.87999725341797,34586100.0,,,,,
2025-02-04,,,,,,AMD,,,,,,,,,,,,,,,,119.5,119.8499984741211,114.79000091552734,115.44999694824219,69412100.0,,,,,
2025-02-05,,,,,,AMD,,,,,,,,,,,,,,,,112.01000213623047,112.08999633789062,106.5,107.61000061035156,110385200.0,,,,,
2025-02-06,,,,,,AMD,,,,,,,,,,,,,,,,110.16000366210938,112.55999755859375,109.0199966430664,110.93000030517578,50426600.0,,,,,
2025-02-07,,,,,,AMD,,,,,,,,,,,,,,,,107.55999755859375,109.91999816894531,106.79000091552734,109.12999725341797,46082500.0,,,,,
2025-02-10,,,,,,AMD,,,,,,,,,,,,,,,,110.4800033569336,111.4000015258789,108.1500015258789,108.44000244140625,34905400.0,,,,,
2025-02-11,,,,,,AMD,,,,,,,,,,,,,,,,111.0999984741211,113.06999969482422,108.94000244140625,108.9800033569336,35033800.0,,,,,
2025-02-12,,,,,,AMD,,,,,,,,,,,,,,,,111.72000122070312,111.83999633789062,109.05999755859375,109.5199966430664,25319700.0,,,,,
2025-02-13,,,,,,AMD,,,,,,,,,,,,,,,,111.80999755859375,114.5999984741211,110.4000015258789,112.0,40911800.0,,,,,
2025-02-14,,,,,,AMD,,,,,,,,,,,,,,,,113.0999984741211,114.62999725341797,111.69999694824219,112.6500015258789,32477200.0,,,,,
2025-02-18,,,,,,AMD,,,,,,,,,,,,,,,,114.27999877929688,115.55000305175781,113.44999694824219,114.05000305175781,31720300.0,,,,,
2025-02-19,,,,,,AMD,,,,,,,,,,,,,,,,114.69000244140625,116.11000061035156,113.13999938964844,114.25,28807700.0,,,,,
2025-02-20,,,,,,AMD,,,,,,,,,,,,,,,,114.16999816894531,116.55000305175781,113.11000061035156,115.01000213623047,27219600.0,,,,,
2025-02-21,,,,,,AMD,,,,,,,,,,,,,,,,110.83999633789062,115.76000213623047,110.43000030517578,114.8499984741211,41353700.0,,,,,
2025-02-24,,,,,,AMD,,,,,,,,,,,,,,,,108.11000061035156,111.5999984741211,107.9800033569336,111.48999786376953,29072200.0,,,,,
2025-02-25,,,,,,AMD,,,,,,,,,,,,,,,,103.95999908447266,108.63999938964844,103.62000274658203,107.88999938964844,39169200.0,,,,,
2025-02-26,,,,,,AMD,,,,,,,,,,,,,,,,104.73999786376953,105.80000305175781,103.98999786376953,104.94999694824219,29178200.0,,,,,
2025-02-27,,,,,,AMD,,,,,,,,,,,,,,,,99.51000213623047,105.76000213623047,99.5,105.08000183105469,47263700.0,,,,,
2025-02-28,,,,,,AMD,,,,,,,,,,,,,,,,99.86000061035156,101.80000305175781,98.69000244140625,99.55999755859375,45194600.0,,,,,
2025-03-03,,,,,,AMD,,,,,,,,,,,,,,,,98.2300033569336,102.33999633789062,97.08999633789062,101.5199966430664,38958000.0,,,,,
2025-03-04,,,,,,AMD,,,,,,,,,,,,,,,,100.75,103.18000030517578,95.88999938964844,96.0,54156900.0,,,,,
2025-03-05,,,,,,AMD,,,,,,,,,,,,,,,,101.66999816894531,101.83999633789062,98.87000274658203,100.36000061035156,27855500.0,,,,,
2025-03-06,,,,,,AMD,,,,,,,,,,,,,,,,98.8499984741211,101.08000183105469,98.2699966430664,99.05000305175781,28985000.0,,,,,
2025-03-07,,,,,,AMD,,,,,,,,,,,,,,,,100.30999755859375,100.6500015258789,96.38999938964844,98.87999725341797,33254400.0,,,,,
2025-03-10,,,,,,AMD,,,,,,,,,,,,,,,,96.62999725341797,101.29000091552734,95.83000183105469,98.56999969482422,38733200.0,,,,,
2025-03-11,,,,,,AMD,,,,,,,,,,,,,,,,96.76000213623047,98.16000366210938,94.7300033569336,96.79000091552734,34078300.0,,,,,
2025-03-12,,,,,,AMD,,,,,,,,,,,,,,,,100.79000091552734,101.72000122070312,98.16999816894531,99.05000305175781,34241300.0,,,,,
2025-03-13,,,,,,AMD,,,,,,,,,,,,,,,,98.11000061035156,100.06999969482422,97.2699966430664,99.72000122070312,28575200.0,,,,,
2025-03-14,,,,,,AMD,,,,,,,,,,,,,,,,100.97000122070312,101.22000122070312,99.58000183105469,99.63999938964844,24715300.0,,,,,
2025-03-17,,,,,,AMD,,,,,,,,,,,,,,,,104.58999633789062,106.1500015258789,102.5999984741211,102.5999984741211,43689500.0,,,,,
2025-03-18,,,,,,AMD,,,,,,,,,,,,,,,,103.51000213623047,104.55000305175781,102.97000122070312,103.8499984741211,27152800.0,,,,,
2025-03-19,,,,,,AMD,,,,,,,,,,,,,,,,106.2300033569336,107.9000015258789,101.95999908447266,104.41999816894531,32287500.0,,,,,
2025-03-20,,,,,,AMD,,,,,,,,,,,,,,,,107.13999938964844,108.26000213623047,105.12000274658203,105.12000274658203,26871800.0,,,,,
2025-03-21,,,,,,AMD,,,,,,,,,,,,,,,,106.44000244140625,107.25,104.33000183105469,105.33000183105469,30767900.0,,,,,
2025-03-24,,,,,,AMD,,,,,,,,,,,,,,,,113.8499984741211,114.8499984741211,109.4000015258789,109.7300033569336,53342000.0,,,,,
2025-03-25,,,,,,AMD,,,,,,,,,,,,,,,,114.80999755859375,114.94999694824219,112.70999908447266,113.2699966430664,29077500.0,,,,,
2025-03-26,,,,,,AMD,,,,,,,,,,,,,,,,110.19000244140625,115.9000015258789,108.68000030517578,114.11000061035156,39824000.0,,,,,
2025-03-27,,,,,,AMD,,,,,,,,,,,,,,,,106.6500015258789,107.62000274658203,105.55000305175781,106.11000061035156,32773700.0,,,,,
2025-03-28,,,,,,AMD,,,,,,,,,,,,,,,,103.22000122070312,106.51000213623047,102.4800033569336,105.52999877929688,31069100.0,,,,,
2025-03-31,,,,,,AMD,,,,,,,,,,,,,,,,102.73999786376953,102.81999969482422,98.80000305175781,100.23999786376953,30865300.0,,,,,
2025-04-01,,,,,,AMD,,,,,,,,,,,,,,,,102.77999877929688,102.83000183105469,100.93000030517578,102.16000366210938,23523200.0,,,,,
2025-04-02,,,,,,AMD,,,,,,,,,,,,,,,,102.95999908447266,104.19000244140625,100.76000213623047,101.5199966430664,20794000.0,,,,,
2025-04-03,,,,,,AMD,,,,,,,,,,,,,,,,93.80000305175781,99.44999694824219,93.63999938964844,97.79000091552734,50472500.0,,,,,
2025-04-04,,,,,,AMD,,,,,,,,,,,,,,,,85.76000213623047,91.08000183105469,83.66999816894531,90.0999984741211,65847000.0,,,,,
2025-04-07,,,,,,AMD,,,,,,,,,,,,,,,,83.63999938964844,89.0,77.75,80.68000030517578,70515400.0,,,,,
2025-04-08,,,,,,AMD,,,,,,,,,,,,,,,,78.20999908447266,88.93000030517578,76.4800033569336,86.1500015258789,69910200.0,,,,,
2025-04-09,,,,,,AMD,,,,,,,,,,,,,,,,96.83999633789062,97.91000366210938,78.87000274658203,79.22000122070312,97827400.0,,,,,
2025-04-10,,,,,,AMD,,,,,,,,,,,,,,,,88.69999694824219,92.94999694824219,85.05999755859375,91.0,65210600.0,,,,,
2025-04-11,,,,,,AMD,,,,,,,,,,,,,,,,93.4000015258789,94.76000213623047,90.5,90.51000213623047,57892600.0,,,,,
2025-04-14,,,,,,AMD,,,,,,,,,,,,,,,,94.5,97.37000274658203,93.44999694824219,97.11000061035156,36003000.0,,,,,
2025-04-15,,,,,,AMD,,,,,,,,,,,,,,,,95.29000091552734,96.8499984741211,94.62000274658203,94.66000366210938,28116500.0,,,,,
2025-04-16,,,,,,AMD,,,,,,,,,,,,,,,,88.29000091552734,90.47000122070312,85.30000305175781,87.61000061035156,62109000.0,,,,,
2025-04-17,,,,,,AMD,,,,,,,,,,,,,,,,87.5,89.02999877929688,86.5199966430664,88.83999633789062,34801400.0,,,,,
2025-04-21,,,,,,AMD,,,,,,,,,,,,,,,,85.55999755859375,86.13999938964844,83.75,86.0199966430664,33855400.0,,,,,
2025-04-22,,,,,,AMD,,,,,,,,,,,,,,,,86.26000213623047,87.16999816894531,85.16999816894531,86.12000274658203,35236700.0,,,,,
2025-04-23,,,,,,AMD,,,,,,,,,,,,,,,,90.38999938964844,93.73999786376953,90.12000274658203,91.87999725341797,41102600.0,,,,,
2025-04-24,,,,,,AMD,,,,,,,,,,,,,,,,94.47000122070312,94.75,90.37000274658203,91.58999633789062,33681900.0,,,,,
2025-04-25,,,,,,AMD,,,,,,,,,,,,,,,,96.6500015258789,97.0999984741211,92.8499984741211,93.27999877929688,28575300.0,,,,,
2025-04-28,,,,,,AMD,,,,,,,,,,,,,,,,96.38999938964844,97.48999786376953,94.2699966430664,95.58000183105469,30456700.0,,,,,
2025-04-29,,,,,,AMD,,,,,,,,,,,,,,,,96.05999755859375,97.18000030517578,95.33000183105469,95.76000213623047,20700600.0,,,,,
2025-04-30,,,,,,AMD,,,,,,,,,,,,,,,,97.3499984741211,97.55000305175781,91.87000274658203,92.80999755859375,29730700.0,,,,,
2025-05-01,,,,,,AMD,,,,,,,,,,,,,,,,96.6500015258789,100.0999984741211,96.44999694824219,99.2699966430664,29591500.0,,,,,
2025-05-02,,,,,,AMD,,,,,,,,,,,,,,,,98.80000305175781,99.87999725341797,98.30000305175781,98.4000015258789,29957900.0,,,,,
2025-05-05,,,,,,AMD,,,,,,,,,,,,,,,,100.58999633789062,102.05000305175781,98.76000213623047,99.0,41268900.0,,,,,
2025-05-06,,,,,,AMD,,,,,,,,,,,,,,,,98.62000274658203,100.06999969482422,97.44000244140625,98.41000366210938,54264300.0,,,,,
2025-05-07,,,,,,AMD,,,,,,,,,,,,,,,,100.36000061035156,103.41999816894531,96.87999725341797,100.75,86474400.0,,,,,
2025-05-08,,,,,,AMD,,,,,,,,,,,,,,,,101.69999694824219,105.44000244140625,101.55999755859375,101.91999816894531,54231400.0,,,,,
2025-05-09,,,,,,AMD,,,,,,,,,,,,,,,,102.83999633789062,103.54000091552734,101.5999984741211,102.58999633789062,31704300.0,,,,,
2025-05-12,,,,,,AMD,,,,,,,,,,,,,,,,108.12000274658203,110.66999816894531,106.9800033569336,110.41999816894531,50543400.0,,,,,
2025-05-13,,,,,,AMD,,,,,,,,,,,,,,,,112.45999908447266,113.12999725341797,109.0,109.5999984741211,55659500.0,,,,,
2025-05-14,,,,,,AMD,,,,,,,,,,,,,,,,117.72000122070312,122.5199966430664,116.58999633789062,119.83000183105469,86743700.0,,,,,
2025-05-15,,,,,,AMD,,,,,,,,,,,,,,,,114.98999786376953,117.5,114.01000213623047,117.0199966430664,43843200.0,,,,,
2025-05-16,,,,,,AMD,,,,,,,,,,,,,,,,117.16999816894531,118.23999786376953,116.01000213623047,118.06999969482422,43419700.0,,,,,
2025-05-19,,,,,,AMD,,,,,,,,,,,,,,,,114.73999786376953,115.52999877929688,114.05999755859375,115.0199966430664,37737400.0,,,,,
2025-05-20,,,,,,AMD,,,,,,,,,,,,,,,,113.51000213623047,114.51000213623047,112.08000183105469,114.3499984741211,29030800.0,,,,,
2025-05-21,,,,,,AMD,,,,,,,,,,,,,,,,112.05999755859375,116.0999984741211,111.08999633789062,113.8499984741211,43594600.0,,,,,
2025-05-22,,,,,,AMD,,,,,,,,,,,,,,,,110.70999908447266,112.63999938964844,110.61000061035156,111.9000015258789,29252000.0,,,,,
2025-05-23,,,,,,AMD,,,,,,,,,,,,,,,,110.30999755859375,111.0199966430664,107.66999816894531,108.08999633789062,30867300.0,,,,,
2025-05-27,,,,,,AMD,,,,,,,,,,,,,,,,114.55999755859375,115.4000015258789,112.2699966430664,113.18000030517578,37885000.0,,,,,
2025-05-28,,,,,,AMD,,,,,,,,,,,,,,,,112.86000061035156,114.94999694824219,112.66000366210938,114.91999816894531,27483700.0,,,,,
2025-05-29,,,,,,AMD,,,,,,,,,,,,,,,,113.02999877929688,115.54000091552734,112.12999725341797,115.48999786376953,30501400.0,,,,,
2025-05-30,,,,,,AMD,,,,,,,,,,,,,,,,110.7300033569336,112.11000061035156,108.62000274658203,111.58000183105469,36088500.0,,,,,
2025-06-02,,,,,,AMD,,,,,,,,,,,,,,,,114.62999725341797,114.86000061035156,111.01000213623047,111.05999755859375,34078400.0,,,,,
2025-06-03,,,,,,AMD,,,,,,,,,,,,,,,,117.30999755859375,117.68000030517578,113.27999877929688,114.5,37161500.0,,,,,
2025-06-04,,,,,,AMD,,,,,,,,,,,,,,,,118.58000183105469,119.30000305175781,115.7300033569336,117.41000366210938,31025000.0,,,,,
2025-06-05,,,,,,AMD,,,,,,,,,,,,,,,,115.69000244140625,119.23999786376953,114.70999908447266,118.94999694824219,34091000.0,,,,,
2025-06-06,,,,,,AMD,,,,,,,,,,,,,,,,116.19000244140625,118.37999725341797,115.87999725341797,117.69000244140625,27042100.0,,,,,
2025-06-09,,,,,,AMD,,,,,,,,,,,,,,,,121.7300033569336,122.37000274658203,119.04000091552734,119.18000030517578,55437700.0,,,,,
2025-06-10,,,,,,AMD,,,,,,,,,,,,,,,,123.23999786376953,124.08999633789062,120.80000305175781,121.11000061035156,41691900.0,,,,,
2025-06-11,,,,,,AMD,,,,,,,,,,,,,,,,121.13999938964844,124.47000122070312,119.87999725341797,124.44000244140625,32261900.0,,,,,
2025-06-12,,,,,,AMD,,,,,,,,,,,,,,,,118.5,122.25,118.02999877929688,120.62000274658203,44718400.0,,,,,
2025-06-13,,,,,,AMD,,,,,,,,,,,,,,,,116.16000366210938,117.87999725341797,115.05999755859375,116.05000305175781,39702700.0,,,,,
2025-06-16,,,,,,AMD,,,,,,,,,,,,,,,,126.38999938964844,128.13999938964844,117.77999877929688,118.63999938964844,100968500.0,,,,,
2025-06-17,,,,,,AMD,,,,,,,,,,,,,,,,127.0999984741211,130.6999969482422,126.58000183105469,127.93000030517578,86623900.0,,,,,
2025-06-18,,,,,,AMD,,,,,,,,,,,,,,,,126.79000091552734,129.2100067138672,125.7699966430664,128.00999450683594,49627100.0,,,,,
2025-06-20,,,,,,AMD,,,,,,,,,,,,,,,,128.24000549316406,132.80999755859375,127.55000305175781,129.0,79931000.0,,,,,
2025-06-23,,,,,,AMD,,,,,,,,,,,,,,,,129.5800018310547,133.25,126.81999969482422,130.47000122070312,65152900.0,,,,,
2025-06-24,,,,,,AMD,,,,,,,,,,,,,,,,138.42999267578125,138.7899932861328,132.92999267578125,133.42999267578125,78572000.0,,,,,
2025-06-25,,,,,,AMD,,,,,,,,,,,,,,,,143.39999389648438,144.17999267578125,139.4600067138672,140.94000244140625,74607200.0,,,,,
2025-06-26,,,,,,AMD,,,,,,,,,,,,,,,,143.67999267578125,146.0,141.91000366210938,145.97000122070312,58180100.0,,,,,
2025-06-27,,,,,,AMD,,,,,,,,,,,,,,,,143.80999755859375,147.75,141.6300048828125,144.17999267578125,61937900.0,,,,,
2025-06-30,,,,,,AMD,,,,,,,,,,,,,,,,141.89999389648438,146.0,141.00999450683594,144.0,42972500.0,,,,,
2025-07-01,,,,,,AMD,,,,,,,,,,,,,,,,136.11000061035156,140.22999572753906,135.1199951171875,138.77000427246094,55257200.0,,,,,
2025-07-02,,,,,,AMD,,,,,,,,,,,,,,,,138.52000427246094,139.77999877929688,135.22000122070312,135.52999877929688,39228000.0,,,,,
2025-07-03,,,,,,AMD,,,,,,,,,,,,,,,,137.91000366210938,139.5,137.32000732421875,139.11000061035156,28646000.0,,,,,
2025-07-07,,,,,,AMD,,,,,,,,,,,,,,,,134.8000030517578,137.44000244140625,133.5,136.55999755859375,37395000.0,,,,,
2025-07-08,,,,,,AMD,,,,,,,,,,,,,,,,137.82000732421875,139.14999389648438,135.91000366210938,137.32000732421875,36124600.0,,,,,
2025-07-09,,,,,,AMD,,,,,,,,,,,,,,,,138.41000366210938,140.64999389648438,137.58999633789062,138.69000244140625,37013100.0,,,,,
2025-07-10,,,,,,AMD,,,,,,,,,,,,,,,,144.16000366210938,145.82000732421875,141.85000610351562,143.0,61101500.0,,,,,
2025-07-11,,,,,,AMD,,,,,,,,,,,,,,,,146.4199981689453,147.39999389648438,141.60000610351562,142.60000610351562,50049200.0,,,,,
2025-07-14,,,,,,AMD,,,,,,,,,,,,,,,,146.24000549316406,147.5800018310547,141.89999389648438,145.08999633789062,44718600.0,,,,,
2025-07-15,,,,,,AMD,,,,,,,,,,,,,,,,155.61000061035156,158.67999267578125,153.55999755859375,153.75,93370100.0,,,,,
2025-07-16,,,,,,AMD,,,,,,,,,,,,,,,,160.0800018310547,160.36000061035156,152.85000610351562,155.30999755859375,59492800.0,,,,,
2025-07-17,,,,,,AMD,,,,,,,,,,,,,,,,160.41000366210938,161.9600067138672,158.67999267578125,161.80999755859375,50605100.0,,,,,
2025-07-18,,,,,,AMD,,,,,,,,,,,,,,,,156.99000549316406,160.8300018310547,155.80999755859375,159.58999633789062,48859800.0,,,,,
2025-07-21,,,,,,AMD,,,,,,,,,,,,,,,,157.0,160.33999633789062,156.9199981689453,157.6199951171875,39021100.0,,,,,
2025-07-22,,,,,,AMD,,,,,,,,,,,,,,,,154.72000122070312,156.22999572753906,149.33999633789062,156.1999969482422,49028000.0,,,,,
2025-07-23,,,,,,AMD,,,,,,,,,,,,,,,,158.64999389648438,159.4499969482422,156.0,156.32000732421875,41510900.0,,,,,
2025-07-24,,,,,,AMD,,,,,,,,,,,,,,,,162.1199951171875,163.92999267578125,158.36000061035156,159.1199951171875,48440100.0,,,,,
2025-07-25,,,,,,AMD,,,,,,,,,,,,,,,,166.47000122070312,167.17999267578125,162.36000061035156,163.50999450683594,53432300.0,,,,,
2025-07-28,,,,,,AMD,,,,,,,,,,,,,,,,173.66000366210938,174.6999969482422,168.6699981689453,169.0800018310547,68267800.0,,,,,
2025-07-29,,,,,,AMD,,,,,,,,,,,,,,,,177.44000244140625,182.30999755859375,174.67999267578125,175.2100067138672,108154800.0,,,,,
